id,battery_lvl,last_position,city_id,created_at,is_available
1199584935135088,9,POINT (12.9291739999999997 55.5811040000000034),3,2024-08-07 04:54:51.636553,True
1199584935135089,45,POINT (12.9673669999999994 55.5580009999999973),3,2024-08-03 13:38:06.955678,True
1199584935135090,37,POINT (12.9614530000000006 55.5537130000000019),3,2024-04-06 18:31:30.776940,True
1199584935135091,37,POINT (13.0154920000000001 55.5583340000000021),3,2025-01-14 10:16:08.539215,True
1199584935135092,99,POINT (12.9837229999999995 55.5582080000000005),3,2024-02-27 07:12:52.857953,True
1199584935135093,35,POINT (13.0622059999999998 55.5892789999999977),3,2024-03-01 19:44:45.266494,True
1199584935135094,10,POINT (12.9105860000000003 55.5499119999999991),3,2024-03-09 11:25:27.659428,True
1199584935135095,6,POINT (13.0855759999999997 55.5751879999999971),3,2024-10-13 23:39:43.929933,True
1199584935135096,15,POINT (13.0582080000000005 55.6027490000000029),3,2024-06-05 00:05:35.142609,False
1199584935135097,94,POINT (13.0206730000000004 55.5820080000000019),3,2024-03-13 16:07:03.098979,True
1199584935135098,20,POINT (12.9184219999999996 55.5445929999999990),3,2024-02-27 07:29:26.428664,False
1199584935135099,87,POINT (13.0238870000000002 55.5729990000000029),3,2024-09-21 17:24:58.753111,True
1199584935135100,89,POINT (12.9755970000000005 55.6164890000000014),3,2024-03-06 19:38:05.941871,True
1199584935135101,36,POINT (12.9768969999999992 55.5841210000000032),3,2024-01-30 02:00:15.460978,True
1199584935135102,24,POINT (13.0751469999999994 55.5346299999999999),3,2024-10-30 05:40:19.976682,True
1199584935135103,90,POINT (12.9916970000000003 55.6082239999999999),3,2024-03-21 18:25:51.881238,True
1199584935135104,58,POINT (12.9778990000000007 55.6169709999999995),3,2025-01-03 16:10:01.681442,True
1199584935135105,71,POINT (12.9253789999999995 55.5850620000000006),3,2024-07-07 18:47:33.386339,True
1199584935135106,43,POINT (13.0106350000000006 55.5865640000000027),3,2024-11-18 17:08:14.543707,True
1199584935135107,91,POINT (13.0240899999999993 55.5722809999999967),3,2024-07-07 23:07:35.357240,True
1199584935135108,30,POINT (13.0471319999999995 55.5786859999999976),3,2025-01-14 04:52:04.267788,True
1199584935135109,18,POINT (12.9950580000000002 55.6084650000000025),3,2024-11-02 07:51:32.068488,False
1199584935135110,53,POINT (12.9253009999999993 55.5879359999999991),3,2024-05-21 10:40:50.027703,True
1199584935135111,17,POINT (13.0966649999999998 55.5404910000000029),3,2024-07-13 10:39:36.308032,True
1199584935135112,79,POINT (12.9633339999999997 55.5747590000000002),3,2025-01-14 11:24:55.714145,True
1199584935135113,14,POINT (13.0898959999999995 55.5357729999999989),3,2024-03-06 20:32:24.186977,True
1199584935135114,90,POINT (13.0280299999999993 55.5602489999999989),3,2024-01-19 12:15:22.884541,True
1199584935135115,36,POINT (12.9775179999999999 55.5641129999999990),3,2024-04-12 00:40:04.748771,True
1199584935135116,65,POINT (12.9945850000000007 55.6119569999999968),3,2024-12-26 07:09:12.738455,True
1199584935135117,32,POINT (12.9309499999999993 55.5525499999999965),3,2024-12-10 21:05:19.595404,True
1199584935135118,57,POINT (12.9781250000000004 55.5776320000000013),3,2024-03-09 10:04:38.642743,True
1199584935135119,12,POINT (12.9860389999999999 55.5884739999999979),3,2024-04-21 03:31:16.952841,True
1199584935135120,43,POINT (12.9121970000000008 55.5537569999999974),3,2024-10-11 20:55:13.573518,True
1199584935135121,51,POINT (13.0656689999999998 55.5905350000000027),3,2024-04-03 06:57:34.396732,True
1199584935135122,16,POINT (12.9850139999999996 55.6143920000000023),3,2024-11-01 05:31:26.158327,True
1199584938033612,4,POINT (13.0842899999999993 55.5788569999999993),3,2024-06-16 20:25:31.085053,True
1199584938033613,37,POINT (13.0954940000000004 55.6036100000000033),3,2024-08-04 16:56:50.983881,True
1199584938033614,2,POINT (12.9844919999999995 55.6153529999999989),3,2024-12-30 07:42:35.312454,True
1199584938033615,95,POINT (12.9364720000000002 55.5579579999999993),3,2024-04-15 09:58:07.794370,True
1199584938033616,55,POINT (13.0729509999999998 55.5889120000000005),3,2025-01-10 07:00:38.064613,True
1199584938033617,87,POINT (12.9833470000000002 55.6073799999999991),3,2024-10-15 09:07:38.667305,True
1199584938033618,22,POINT (13.0951540000000008 55.5954809999999995),3,2024-12-28 21:47:30.853633,True
1199584938033619,1,POINT (12.9313079999999996 55.5580509999999990),3,2024-03-11 18:50:36.774329,True
1199584938033620,5,POINT (13.0443420000000003 55.6305669999999992),3,2024-08-12 05:15:16.407195,True
1199584938033621,47,POINT (12.9377639999999996 55.5578059999999994),3,2024-11-16 05:46:17.467652,True
1199584938033622,89,POINT (13.0184449999999998 55.6024979999999971),3,2024-10-08 17:42:59.241699,False
1199584938033623,69,POINT (12.9920500000000008 55.6127850000000024),3,2024-12-05 05:48:37.796987,True
1199584938033624,56,POINT (13.0943660000000008 55.5369730000000033),3,2024-12-15 08:24:30.280073,True
1199584938033625,37,POINT (13.0365610000000007 55.6295399999999987),3,2024-06-18 04:55:02.279788,True
1199584938033626,57,POINT (13.0572389999999992 55.6327059999999989),3,2025-01-12 22:13:25.813927,True
1199584938033627,80,POINT (12.9886110000000006 55.5811569999999975),3,2024-10-15 18:55:20.404874,False
1199584938033628,98,POINT (13.0906359999999999 55.5967640000000003),3,2024-10-16 09:46:28.882193,True
1199584938033629,18,POINT (13.0856180000000002 55.5875449999999987),3,2024-01-22 19:09:09.781364,True
1199584938033630,17,POINT (12.9834689999999995 55.6070939999999965),3,2024-09-23 07:59:29.594656,True
1199584938033631,4,POINT (13.0067290000000000 55.5205020000000005),3,2024-10-10 07:17:56.800537,True
1199584938033632,64,POINT (13.0857960000000002 55.5880620000000008),3,2024-07-07 03:20:47.528626,False
1199584938033633,38,POINT (12.9184459999999994 55.5543290000000027),3,2024-02-27 15:02:40.550515,True
1199584938033634,52,POINT (13.0951690000000003 55.5381640000000019),3,2024-12-06 03:39:10.473165,True
1199584938033635,17,POINT (12.9189650000000000 55.5418409999999980),3,2024-06-26 00:47:42.151577,True
1199584938033636,80,POINT (13.0197020000000006 55.6084450000000032),3,2024-09-27 02:17:15.174828,True
1199584938033637,22,POINT (12.9456740000000003 55.5549809999999979),3,2024-02-19 07:04:41.042747,True
1199584938033638,95,POINT (12.9803119999999996 55.6156849999999991),3,2024-12-13 00:42:19.121948,False
1199584938033639,23,POINT (12.9825049999999997 55.5813640000000007),3,2024-01-26 17:27:43.713326,True
1199584938033640,86,POINT (12.9759440000000001 55.6129219999999975),3,2024-06-20 11:41:22.121020,True
1199584938033641,70,POINT (13.0838439999999991 55.5915919999999986),3,2024-05-07 16:36:01.829544,True
1199584938033642,75,POINT (13.0919000000000008 55.5994409999999988),3,2024-05-17 20:05:08.555603,True
1199584938033643,44,POINT (12.9827659999999998 55.5635180000000020),3,2024-09-15 01:40:08.176740,True
1199584938033644,74,POINT (12.9974070000000008 55.5589930000000010),3,2024-04-14 06:16:23.125814,True
1199584938033645,40,POINT (12.9764649999999993 55.6150889999999976),3,2024-03-09 06:49:04.792446,True
1199584938033646,44,POINT (13.0753029999999999 55.5433239999999984),3,2024-04-14 11:47:10.193042,True
1199584938033647,75,POINT (13.1019860000000001 55.5519809999999978),3,2024-04-15 02:13:01.185408,True
1199584938033648,98,POINT (12.9127919999999996 55.5537559999999999),3,2024-09-17 15:07:57.133415,True
1199584938033649,44,POINT (13.0561209999999992 55.6074169999999981),3,2024-02-01 10:26:15.755220,True
1199584938033650,23,POINT (13.0067120000000003 55.5982759999999985),3,2024-11-05 19:32:04.982665,True
1199584938033651,10,POINT (12.9812779999999997 55.6033839999999984),3,2024-03-23 06:16:42.187076,True
1199584938033652,60,POINT (12.9299900000000001 55.5824309999999997),3,2024-09-16 19:29:48.853372,True
1199584938033653,68,POINT (13.0672540000000001 55.5592269999999999),3,2024-09-06 15:42:06.490178,True
1199584938033654,33,POINT (13.0772480000000009 55.5666289999999989),3,2024-12-29 03:12:26.638782,True
1199584938033655,22,POINT (12.9796049999999994 55.5835429999999988),3,2025-01-15 21:03:27.250531,True
1199584938033656,22,POINT (12.9260590000000004 55.5544820000000001),3,2025-01-04 04:20:31.087587,True
1199584938033657,50,POINT (13.0081650000000000 55.5559579999999968),3,2024-06-18 16:47:04.219075,True
1199584938033658,49,POINT (13.0773899999999994 55.5776710000000023),3,2024-07-09 01:37:52.055272,False
1199584938033659,63,POINT (13.0141460000000002 55.6312690000000032),3,2024-11-12 09:27:09.984204,True
1199584938033660,37,POINT (13.0264539999999993 55.5670580000000029),3,2025-01-05 08:17:14.687935,True
1199584938033661,31,POINT (12.9643020000000000 55.5687789999999993),3,2024-03-30 17:50:07.509501,True
1199584938033662,48,POINT (13.0178919999999998 55.5606650000000002),3,2024-05-04 00:11:04.005813,True
1199584938033663,65,POINT (12.9812689999999993 55.6033789999999968),3,2024-03-09 09:30:52.137306,True
1199584938033664,58,POINT (13.0433920000000008 55.6150850000000005),3,2024-03-24 04:06:37.543863,True
1199584938033665,58,POINT (13.0652570000000008 55.5874469999999974),3,2024-03-19 05:40:16.680006,True
1199584938033666,91,POINT (13.0307739999999992 55.5943869999999976),3,2024-06-05 04:50:39.243468,True
1199584938033667,9,POINT (12.9907219999999999 55.6142169999999965),3,2024-10-09 02:41:04.546138,True
1199584938033668,32,POINT (12.9480760000000004 55.5877949999999998),3,2024-05-22 21:58:04.187386,True
1199584938033669,55,POINT (12.9786239999999999 55.6099570000000014),3,2024-09-13 03:32:57.291349,True
1199584938033670,85,POINT (12.9780379999999997 55.5615570000000005),3,2024-03-23 08:42:20.805948,True
1199584938033671,75,POINT (13.0200899999999997 55.5895379999999975),3,2024-03-03 03:46:32.979540,True
1199584938033672,81,POINT (13.0026580000000003 55.5814069999999987),3,2024-10-01 01:28:07.877453,True
1199584938033673,8,POINT (12.9846579999999996 55.5716150000000013),3,2024-12-22 05:57:11.962010,True
1199584938033674,28,POINT (12.9942989999999998 55.5953129999999973),3,2024-11-07 19:36:14.127830,True
1199584938033675,23,POINT (13.0836150000000000 55.5664450000000016),3,2024-08-19 00:46:43.573094,True
1199584938033676,37,POINT (12.9993280000000002 55.5206250000000026),3,2024-05-10 19:53:52.073706,True
1199584938033677,47,POINT (12.9821790000000004 55.6034679999999994),3,2024-02-13 09:45:43.158929,True
1199584938033678,64,POINT (12.9993870000000005 55.6098920000000021),3,2024-04-23 14:47:53.997036,True
1199584938033679,90,POINT (12.9949089999999998 55.5759120000000024),3,2024-06-02 03:10:03.489668,True
1199584938033680,8,POINT (12.9957560000000001 55.5714419999999976),3,2024-05-05 10:14:31.993118,True
1199584938033681,52,POINT (13.0784599999999998 55.5884640000000019),3,2024-04-04 15:44:50.472478,True
1199584938033682,86,POINT (12.9260839999999995 55.5544119999999992),3,2024-05-04 00:02:38.295515,True
1199584938033683,0,POINT (12.9592690000000008 55.5753869999999992),3,2024-04-04 04:13:38.704948,True
1199584938033684,40,POINT (13.0019229999999997 55.5649239999999978),3,2024-07-01 15:49:35.410140,True
1199584938033685,88,POINT (12.9804610000000000 55.5699079999999981),3,2024-04-18 01:16:02.963632,True
1199584938033686,43,POINT (12.9865089999999999 55.5937010000000029),3,2024-04-26 12:49:07.649115,True
1199584938033687,19,POINT (12.9303329999999992 55.5735870000000034),3,2024-10-30 15:30:12.761587,True
1199584938033688,1,POINT (12.9999789999999997 55.5796040000000033),3,2024-10-06 03:22:23.213962,True
1199584938033689,84,POINT (13.0021170000000001 55.5217129999999983),3,2024-11-09 08:23:32.933446,True
1199584938033690,85,POINT (12.9986700000000006 55.6092439999999968),3,2024-05-05 23:21:45.129092,True
1199584938033691,72,POINT (13.0100999999999996 55.5778460000000010),3,2024-07-06 08:50:49.338606,True
1199584938033692,5,POINT (12.9367549999999998 55.5278619999999989),3,2024-04-28 00:16:29.364184,True
1199584938033693,1,POINT (12.9814740000000004 55.6161559999999966),3,2024-03-04 07:48:22.012797,True
1199584938033694,58,POINT (12.9207359999999998 55.5918709999999976),3,2024-08-21 12:59:00.958838,False
1199584938033695,9,POINT (13.0693149999999996 55.5816140000000019),3,2024-04-22 21:16:30.702590,True
1199584938033696,54,POINT (13.0345230000000001 55.5851449999999971),3,2024-03-31 09:53:26.455881,True
1199584938033697,17,POINT (13.0696239999999992 55.5851230000000029),3,2024-12-29 16:29:12.038489,True
1199584938033698,74,POINT (13.0923079999999992 55.5934310000000025),3,2024-08-14 15:48:25.179758,True
1199584938033699,52,POINT (12.9962269999999993 55.5129990000000006),3,2024-12-17 10:22:14.746595,True
1199584938033700,52,POINT (12.9316630000000004 55.5725270000000009),3,2024-05-31 21:30:13.199652,True
1199584938033701,1,POINT (13.0105470000000008 55.6292830000000009),3,2024-05-21 10:53:52.085025,True
1199584938033702,68,POINT (13.0321800000000003 55.6071299999999979),3,2024-07-11 02:56:16.845997,True
1199584938033703,9,POINT (13.0607740000000003 55.5891919999999971),3,2024-09-28 05:55:42.928980,True
1199584938033704,14,POINT (12.9283160000000006 55.5543589999999980),3,2024-08-14 14:22:36.455653,True
1199584938033705,11,POINT (13.0874710000000007 55.5383640000000014),3,2024-06-15 05:30:53.994011,True
1199584938033706,92,POINT (13.0037029999999998 55.5697040000000015),3,2025-01-09 08:36:49.414208,False
1199584938033707,45,POINT (12.9998079999999998 55.5142609999999976),3,2024-07-31 03:28:16.813491,True
1199584938033708,79,POINT (12.9908780000000004 55.5513300000000001),3,2025-01-08 11:41:01.350362,True
1199584938033709,29,POINT (13.0020050000000005 55.6107209999999981),3,2024-03-11 07:02:14.358245,True
1199584938033710,58,POINT (13.0945099999999996 55.5344309999999979),3,2024-02-21 07:36:17.660142,False
1199584938033711,9,POINT (13.0116219999999991 55.5562400000000025),3,2024-01-17 18:36:45.047315,False
1199584938033712,98,POINT (13.0142989999999994 55.6294169999999966),3,2024-04-24 16:56:53.505782,True
1199584938033713,36,POINT (12.9251190000000005 55.5727180000000018),3,2024-10-11 19:27:42.410780,True
1199584938033714,65,POINT (12.9796720000000008 55.6170359999999988),3,2024-06-27 08:22:00.969675,True
1199584938033715,19,POINT (13.0392349999999997 55.5809860000000029),3,2024-10-21 02:39:21.421214,True
1199584938033716,33,POINT (12.9153110000000009 55.5562529999999981),3,2024-11-14 14:58:40.756200,True
1199584938033717,10,POINT (13.0920150000000000 55.5388340000000014),3,2024-12-19 17:10:06.688616,True
1199584938033718,69,POINT (13.0154920000000001 55.5583340000000021),3,2024-01-28 11:44:26.550634,True
1199584938033719,8,POINT (12.9788409999999992 55.5613489999999999),3,2024-11-22 19:50:51.603483,True
1199584938033720,95,POINT (12.9654430000000005 55.5934760000000026),3,2024-02-23 12:55:37.940762,True
1199584938033721,2,POINT (12.9961099999999998 55.6069150000000008),3,2024-09-04 14:15:09.403490,False
1199584938033722,82,POINT (12.9224200000000007 55.5426989999999989),3,2024-09-11 22:09:43.111353,False
1199584938033723,24,POINT (12.9278030000000008 55.5432899999999989),3,2024-05-16 07:06:13.331171,False
1199584938033724,69,POINT (13.0676380000000005 55.5759740000000022),3,2024-03-07 04:43:30.440588,True
1199584938033725,74,POINT (12.9804800000000000 55.5984359999999995),3,2024-04-15 13:27:55.108542,True
1199584938033726,1,POINT (13.0670900000000003 55.5865849999999995),3,2024-02-23 02:23:30.173322,False
1199584938033727,46,POINT (13.0208670000000009 55.5913850000000025),3,2024-10-02 16:43:26.525630,True
1199584938033728,41,POINT (12.9911239999999992 55.5958710000000025),3,2024-10-16 07:11:12.532640,True
1199584938033729,55,POINT (12.9758859999999991 55.6175920000000019),3,2024-08-02 17:29:59.236058,True
1199584938033730,73,POINT (12.9874290000000006 55.5356239999999985),3,2024-07-27 03:57:51.013192,True
1199584938033731,63,POINT (12.9669670000000004 55.5821830000000006),3,2024-02-08 04:33:30.374471,True
1199584942039098,26,POINT (13.0607950000000006 55.5961739999999978),3,2024-07-09 03:37:44.581745,True
1199584942039099,14,POINT (13.0656689999999998 55.5905350000000027),3,2024-04-20 16:24:58.020287,True
1199584942039100,12,POINT (13.0900960000000008 55.5340920000000011),3,2024-11-29 16:52:53.245095,True
1199584942039101,44,POINT (12.9288310000000006 55.5458319999999972),3,2024-09-27 12:37:45.065700,True
1199584942039102,54,POINT (12.9846579999999996 55.5716150000000013),3,2024-05-31 06:21:22.215882,True
1199584942039103,30,POINT (12.9854409999999998 55.5859459999999999),3,2024-12-13 01:28:13.475722,True
1199584942039104,81,POINT (12.9349640000000008 55.5915749999999989),3,2024-07-30 11:52:52.010298,True
1199584942039105,7,POINT (13.0640199999999993 55.5979850000000013),3,2024-02-20 11:57:54.631546,True
